forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_6098,2025-09-12 02:00:00,5789.694047024732,5322.187262723946,1719.6621731806656
forecast_6099,2025-09-12 03:00:00,3867.1910036961767,4208.896707507895,1536.7525895974825
forecast_6100,2025-09-12 04:00:00,3593.4017997350265,4252.767166614813,1611.944262881465
forecast_6101,2025-09-12 05:00:00,3236.7183500545716,3796.5529597190193,1454.6062347264724
forecast_6102,2025-09-12 06:00:00,2954.9377097518313,3149.6141464747675,1267.3497848392553
forecast_6103,2025-09-12 07:00:00,3397.6509003145843,3883.956755066742,1292.450685592252
forecast_6104,2025-09-12 08:00:00,3208.034732082169,3530.72336411353,1333.7947958843079
forecast_6105,2025-09-12 09:00:00,3199.6359993817,3275.580822135578,1335.0955070976597
forecast_6106,2025-09-12 10:00:00,2252.672840841502,2615.835009999982,1447.4573102501738
forecast_6107,2025-09-12 11:00:00,2719.132865290969,3348.843941482834,1769.9622834830525
forecast_6108,2025-09-12 12:00:00,2546.1330049529656,3081.604600051335,1770.5685273905694
forecast_6109,2025-09-12 13:00:00,2273.0874282533086,2668.9659030391244,1467.486644313828
forecast_6110,2025-09-12 14:00:00,2414.273064438111,2373.3112210976224,1058.3518974738936
forecast_6111,2025-09-12 15:00:00,2508.146236485778,2253.0241254476105,952.333858395018
forecast_6112,2025-09-12 16:00:00,2898.31493704129,2765.5630169338733,942.1648476360624
forecast_6113,2025-09-12 17:00:00,3383.4319216857407,3094.2289703277243,1015.1412377737827
forecast_6114,2025-09-12 18:00:00,3782.1011537026975,3372.123445793399,1286.6380718089495
forecast_6115,2025-09-12 19:00:00,3458.304400482613,3218.7587820248987,1187.0009324351895
forecast_6116,2025-09-12 20:00:00,3362.0726624665986,2694.4262912870167,902.1537496987212
forecast_6117,2025-09-12 21:00:00,4923.1708482846125,4362.281081638735,1768.4746580958872
forecast_6118,2025-09-12 22:00:00,4978.337507741572,5440.449993240825,3065.135698151626
forecast_6119,2025-09-12 23:00:00,5641.709186973297,6946.686755393159,3398.8780637288028
forecast_6120,2025-09-13 00:00:00,5753.722101946585,6296.755267205686,3301.154818924297
forecast_6121,2025-09-13 01:00:00,6127.378036188308,5094.539678839031,3201.4980553882965
forecast_6122,2025-09-13 02:00:00,5702.98251391352,5547.8336118266825,3162.4466960381883
forecast_6123,2025-09-13 03:00:00,7512.946427500201,6810.93378752142,3784.6771273692743
forecast_6124,2025-09-13 04:00:00,6558.988030782681,6318.962218022697,3479.0836269295
forecast_6125,2025-09-13 05:00:00,8967.780228415095,8770.343179297912,4646.723451515625
forecast_6126,2025-09-13 06:00:00,11092.481407094881,11263.142826569014,6848.542129877547
forecast_6127,2025-09-13 07:00:00,11759.400810344026,12895.824357479722,7774.581506695533
forecast_6128,2025-09-13 08:00:00,13773.749835524228,14909.80762575001,11893.780685907393
forecast_6129,2025-09-13 09:00:00,13555.473785204835,15178.389852046423,11890.496233926946
forecast_6130,2025-09-13 10:00:00,14014.477464204832,15328.8074156924,12445.603213676528
forecast_6131,2025-09-13 11:00:00,11168.710719582576,11099.88702212599,7847.065288896784
forecast_6132,2025-09-13 12:00:00,6460.731071884921,7332.365304782018,4324.342663162847
forecast_6133,2025-09-13 13:00:00,4498.822631613069,4566.575736320167,2270.198529486164
forecast_6134,2025-09-13 14:00:00,3667.1516529570517,3605.1982588278556,1687.630687770811
forecast_6135,2025-09-13 15:00:00,2812.0923265658853,2728.672606323555,1362.9632495035241
forecast_6136,2025-09-13 16:00:00,3287.072897687687,3589.5051271027473,1556.4290496203946
forecast_6137,2025-09-13 17:00:00,3215.884450665547,3623.350837341329,1786.3313764876125
forecast_6138,2025-09-13 18:00:00,3259.53278175732,3007.6556059924765,1653.352146744767
forecast_6139,2025-09-13 19:00:00,1968.711341813332,1914.9608477073373,1080.0507115238763
forecast_6140,2025-09-13 20:00:00,1419.9348905606064,1554.3055344433644,610.2233543156735
forecast_6141,2025-09-13 21:00:00,820.4084247611847,857.4784278408754,438.5068118448248
forecast_6142,2025-09-13 22:00:00,1262.6985114809033,1272.3914229750205,379.6168841178646
forecast_6143,2025-09-13 23:00:00,1265.037941043435,1104.3297263778818,409.8072533911697
forecast_6144,2025-09-14 00:00:00,1306.2021012805355,1324.0683723139414,396.83063275664523
forecast_6145,2025-09-14 01:00:00,1462.763280808561,1214.5396598951243,421.7480726913686
forecast_6146,2025-09-14 02:00:00,1301.9102473904877,1365.064956264828,407.0496703550499
forecast_6147,2025-09-14 03:00:00,1461.7192785561938,1366.4061229023778,443.29325838931413
forecast_6148,2025-09-14 04:00:00,1364.1656208231657,1261.3682416912807,413.5827593916001
forecast_6149,2025-09-14 05:00:00,1265.7561342711306,1263.7958552802763,378.6507152757239
forecast_6150,2025-09-14 06:00:00,1304.308791194639,1162.7779647189745,400.9197406215569
forecast_6151,2025-09-14 07:00:00,1465.162117367251,1312.1956422652968,421.6671780096379
forecast_6152,2025-09-14 08:00:00,1397.773156750439,1372.3708169933193,469.2716100058133
forecast_6153,2025-09-14 09:00:00,1271.788373065866,1475.8746053899542,420.48218064383127
forecast_6154,2025-09-14 10:00:00,1115.7803472964158,1485.0676761893449,627.938006035859
forecast_6155,2025-09-14 11:00:00,1575.6336615963987,1798.2751550746657,1061.5694215822407
forecast_6156,2025-09-14 12:00:00,2196.0371535898144,1972.6352809879222,1557.397334932231
forecast_6157,2025-09-14 13:00:00,2057.5488410192634,1831.8199517055116,1417.0516741472163
forecast_6158,2025-09-14 14:00:00,2250.3202917608196,1932.7420246080635,1543.1112297659438
forecast_6159,2025-09-14 15:00:00,2717.6431102544516,2238.2622826230877,1614.6208954382594
forecast_6160,2025-09-14 16:00:00,2723.447867567497,2318.4704718885605,1763.7724595302748
forecast_6161,2025-09-14 17:00:00,2825.8779575628178,2446.704442475163,1978.7673591716505
forecast_6162,2025-09-14 18:00:00,5390.797870639907,4416.582558562195,3687.521871163053
forecast_6163,2025-09-14 19:00:00,7348.514637046346,6208.543161154363,4605.1101153900945
forecast_6164,2025-09-14 20:00:00,9398.000314767356,8934.308809295693,5510.401951818526
forecast_6165,2025-09-14 21:00:00,10692.975416644484,10604.741724002015,6941.444239858381
forecast_6166,2025-09-14 22:00:00,15097.667589915303,13778.918948060544,8703.431432652384
forecast_6167,2025-09-14 23:00:00,15908.876722617992,14727.876121179072,10691.10248141017
forecast_6168,2025-09-15 00:00:00,16270.875700769038,15066.447913026988,11479.165253447867
forecast_6169,2025-09-15 01:00:00,14844.016087802898,13859.702201481834,7926.369775828089
forecast_6170,2025-09-15 02:00:00,12917.458841189686,12245.79894490578,6610.075817874161
forecast_6171,2025-09-15 03:00:00,12333.764143639904,11777.486286944182,6191.070846136485
forecast_6172,2025-09-15 04:00:00,13225.576313241885,11386.1392784308,5870.519243404518
forecast_6173,2025-09-15 05:00:00,9916.253172568333,8055.362577010268,4724.615770543457
forecast_6174,2025-09-15 06:00:00,6635.950271822002,5949.935012169308,2882.618172598343
forecast_6175,2025-09-15 07:00:00,5614.735761267056,4514.211189617532,2437.7809286669694
forecast_6176,2025-09-15 08:00:00,3412.2249287347777,2633.4692584950635,1194.0127070790359
forecast_6177,2025-09-15 09:00:00,1046.9710351024628,700.2201971203021,314.5953628340078
forecast_6178,2025-09-15 10:00:00,325.38742154250826,247.79158710264878,158.21381891631657
forecast_6179,2025-09-15 11:00:00,492.41755594929157,345.39395455206164,192.5372628455253
forecast_6180,2025-09-15 12:00:00,312.9460627571203,246.5801723931074,140.33458865591507
forecast_6181,2025-09-15 13:00:00,270.67579831838765,305.53695201687475,139.52239536963177
forecast_6182,2025-09-15 14:00:00,397.83900218213796,364.09766388366876,216.4843884878556
forecast_6183,2025-09-15 15:00:00,602.0745426574268,460.6072066058933,373.71974409866226
forecast_6184,2025-09-15 16:00:00,817.3117720074142,846.9153642580743,540.8811168017352
forecast_6185,2025-09-15 17:00:00,1862.399222862662,1739.1195156777744,1301.5630078146
forecast_6186,2025-09-15 18:00:00,5045.7064916156505,4301.870636665368,2844.0536597461128
forecast_6187,2025-09-15 19:00:00,5870.865121855388,4960.524169567753,3140.724053737837
forecast_6188,2025-09-15 20:00:00,6184.42022307725,5287.312623297031,3509.8307976929063
forecast_6189,2025-09-15 21:00:00,5648.178593476437,4350.508397044668,3471.600000501238
forecast_6190,2025-09-15 22:00:00,4861.830264071055,3358.8654753869077,2917.024718102989
forecast_6191,2025-09-15 23:00:00,4146.567623647365,3178.0810943976658,2707.090359933468
forecast_6192,2025-09-16 00:00:00,4147.763412714344,3918.797558176902,2832.9638105224776
forecast_6193,2025-09-16 01:00:00,7637.41171414804,6276.886017614714,3846.8350527027364
forecast_6194,2025-09-16 02:00:00,8057.517314411501,6966.119833562975,4303.128085152529
forecast_6195,2025-09-16 03:00:00,8308.556228417576,7280.922056652336,3840.242754491905
forecast_6196,2025-09-16 04:00:00,8775.485273306533,7637.371814623134,4541.369028013477
forecast_6197,2025-09-16 05:00:00,10369.929921248204,8424.735627597427,5726.445287837539
forecast_6198,2025-09-16 06:00:00,12130.938356633831,10663.245217449818,6504.731808657025
forecast_6199,2025-09-16 07:00:00,10584.115050644112,9620.278633366592,5548.280040736724
forecast_6200,2025-09-16 08:00:00,8690.636761361679,7958.289359624476,4670.400521247682
forecast_6201,2025-09-16 09:00:00,7095.497259829064,6899.890258652296,4319.103231761142
forecast_6202,2025-09-16 10:00:00,6797.097610542805,6041.864713000881,3997.6992701180834
forecast_6203,2025-09-16 11:00:00,5830.893015983815,6507.015327640035,4585.004601274555
forecast_6204,2025-09-16 12:00:00,5330.336214858256,5247.2811509203775,3895.7838787358623
forecast_6205,2025-09-16 13:00:00,5535.3233054992215,5075.16293887625,4152.8305891720875
forecast_6206,2025-09-16 14:00:00,5733.531425138178,5114.156605830323,4078.7006486466807
forecast_6207,2025-09-16 15:00:00,7107.575748370269,6351.703725405857,5559.081396487046
forecast_6208,2025-09-16 16:00:00,7660.053770212779,7250.798607340399,6615.827805871356
forecast_6209,2025-09-16 17:00:00,6937.454695423967,6607.15543504958,6109.592317028534
forecast_6210,2025-09-16 18:00:00,7066.9748732871085,7861.585469417307,5840.543462805667
forecast_6211,2025-09-16 19:00:00,8510.081400248393,9842.761467645158,6821.596677991155
forecast_6212,2025-09-16 20:00:00,8743.34375256262,9341.133197709034,6787.323070555083
forecast_6213,2025-09-16 21:00:00,10449.037639846114,10612.06468593183,7395.837836637979
forecast_6214,2025-09-16 22:00:00,8898.090412437383,9411.545263385939,6789.589008168676
forecast_6215,2025-09-16 23:00:00,9445.43659324065,9780.68753730531,7332.715747407393
forecast_6216,2025-09-17 00:00:00,9802.60653236264,9847.516815816653,7528.524504034298
forecast_6217,2025-09-17 01:00:00,14389.8910707936,14758.140007608989,11677.021530161126
forecast_6218,2025-09-17 02:00:00,15525.850774223049,15979.298495512958,13517.234007152065
forecast_6219,2025-09-17 03:00:00,16378.914051459951,16985.858580866363,13814.197295367801
forecast_6220,2025-09-17 04:00:00,16455.493876194418,17082.897993093655,14293.94174632757
forecast_6221,2025-09-17 05:00:00,16625.050834941885,16877.716809115052,13469.068466385112
forecast_6222,2025-09-17 06:00:00,16199.608840530502,16386.659837752137,12510.662250605656
forecast_6223,2025-09-17 07:00:00,14285.411246883543,13992.745856573998,9990.084907598462
forecast_6224,2025-09-17 08:00:00,9720.17567681931,9453.812192407737,6362.8235130443345
forecast_6225,2025-09-17 09:00:00,6957.864305514581,7431.03313365924,5010.126072837925
forecast_6226,2025-09-17 10:00:00,5098.38763376839,4895.903770857035,2863.7415364373906
forecast_6227,2025-09-17 11:00:00,4287.958448327575,4014.0530743673035,1897.1246005221903
forecast_6228,2025-09-17 12:00:00,2822.5813851290272,2718.733374789344,920.2086234260133
forecast_6229,2025-09-17 13:00:00,3008.4634772813215,2887.3623221265025,1048.1511449176053
forecast_6230,2025-09-17 14:00:00,3255.643062208757,3511.1376413460707,2221.1967208794003
forecast_6231,2025-09-17 15:00:00,5625.634404101983,6310.729593275646,3650.395104066406
forecast_6232,2025-09-17 16:00:00,3964.1718145640043,3607.9065600802915,2048.3997242190335
forecast_6233,2025-09-17 17:00:00,2767.2679946302987,2517.579830774896,754.075131625038
forecast_6234,2025-09-17 18:00:00,1858.1137959929092,1776.0682279589037,695.1973005870515
forecast_6235,2025-09-17 19:00:00,1542.075866378556,1413.5090744232207,524.62879911347
forecast_6236,2025-09-17 20:00:00,1865.8789155477882,2048.4976406826995,716.5324663640514
forecast_6237,2025-09-17 21:00:00,1635.227459076613,1822.902134388605,664.9852202018538
forecast_6238,2025-09-17 22:00:00,1064.9785980968247,1125.2854282985945,512.2425854763286
forecast_6239,2025-09-17 23:00:00,1453.3762607927636,1394.0174701050453,678.731752309576
forecast_6240,2025-09-18 00:00:00,1221.2091896031602,1167.2664471857097,634.3792037937187
forecast_6241,2025-09-18 01:00:00,1083.490122844092,897.9504205554816,318.4644180827209
forecast_6242,2025-09-18 02:00:00,1074.533251808599,953.2289048568316,495.43901714373123
forecast_6243,2025-09-18 03:00:00,918.8794650860996,849.4554284588966,529.8263356860992
forecast_6244,2025-09-18 04:00:00,884.6412604627166,913.1297456978261,491.9490756640692
forecast_6245,2025-09-18 05:00:00,1755.515645539657,1985.9981717224844,1187.744098978108
forecast_6246,2025-09-18 06:00:00,2317.7460273367797,2813.6853163719966,1689.902174428266
forecast_6247,2025-09-18 07:00:00,3423.90348988366,4290.245363345101,2404.162757277118
forecast_6248,2025-09-18 08:00:00,3345.4869609739694,4426.3715771165835,2297.530429249579
forecast_6249,2025-09-18 09:00:00,3450.2077637598354,4339.387431070867,2415.4586340935502
forecast_6250,2025-09-18 10:00:00,3304.769787554743,4656.955327522632,2625.212503494329
forecast_6251,2025-09-18 11:00:00,3114.8148527603303,4019.896493100772,2438.0082763828477
forecast_6252,2025-09-18 12:00:00,2193.9857350403036,2831.620418006103,1732.4937855300816
forecast_6253,2025-09-18 13:00:00,1937.8514816489683,2641.650677721348,1571.6554978232377
forecast_6254,2025-09-18 14:00:00,1442.6646578887226,2065.9821774913103,1509.2531786012191
forecast_6255,2025-09-18 15:00:00,1334.2197589711911,1891.017072055423,1429.4833743445258
forecast_6256,2025-09-18 16:00:00,1201.7732591056647,1559.5748091761188,1074.5070325938018
forecast_6257,2025-09-18 17:00:00,1423.2767459888487,1858.5983676984342,1199.9444292890262
forecast_6258,2025-09-18 18:00:00,2234.8568341262,2558.4463730850657,1180.0706548721303
forecast_6259,2025-09-18 19:00:00,2534.2543180898183,2765.055821304005,1112.9527754757044
forecast_6260,2025-09-18 20:00:00,2434.4741387009876,2650.454511752258,1038.1704818318462
forecast_6261,2025-09-18 21:00:00,1910.5343541540822,1919.144808889809,747.8177371164412
forecast_6262,2025-09-18 22:00:00,2677.829219225316,3025.222506908969,1053.286041222529
forecast_6263,2025-09-18 23:00:00,2508.5509467280926,2837.5535529888184,1048.470474709776
forecast_6264,2025-09-19 00:00:00,2574.0593956654197,2810.0665056763746,856.5220756582931
forecast_6265,2025-09-19 01:00:00,2661.7280532727677,2950.560758556493,894.9795099533108
forecast_6266,2025-09-19 02:00:00,2344.1278192055497,2455.288561575496,867.4061560266168
forecast_6267,2025-09-19 03:00:00,2606.131955875552,2618.4137644730417,834.2437004282265
forecast_6268,2025-09-19 04:00:00,2487.617769856979,2391.911374106246,738.8476989687792
forecast_6269,2025-09-19 05:00:00,2453.8022291010084,2067.263639855153,605.3811979846926
forecast_6270,2025-09-19 06:00:00,1653.1376582980593,1248.4564610244727,324.4104017659783
forecast_6271,2025-09-19 07:00:00,1520.3866687743478,1214.3526212142901,289.2959498853258
forecast_6272,2025-09-19 08:00:00,1205.7837866060377,1115.4617323048044,290.9669280723605
forecast_6273,2025-09-19 09:00:00,1080.1593457941115,1025.6154159016814,332.72116294301367
forecast_6274,2025-09-19 10:00:00,844.5194816406439,568.5932529460747,248.07014883612683
forecast_6275,2025-09-19 11:00:00,499.9129761734222,413.8980461783574,208.17106035811406
forecast_6276,2025-09-19 12:00:00,585.6654569580371,416.6112036524755,193.9545973477732
forecast_6277,2025-09-19 13:00:00,367.88052505383337,323.0128601883133,113.30345714197416
forecast_6278,2025-09-19 14:00:00,345.68304979737223,373.0738135570428,113.29707381536367
forecast_6279,2025-09-19 15:00:00,524.6460929228695,482.2801768653128,113.5818622539774
forecast_6280,2025-09-19 16:00:00,546.1102017274828,479.39337572894254,120.72966812078255
forecast_6281,2025-09-19 17:00:00,661.064759924253,871.8657444046673,145.7486104952697
forecast_6282,2025-09-19 18:00:00,1190.877609467893,1016.4773182561441,299.8297935525821
forecast_6283,2025-09-19 19:00:00,1759.857754741573,1538.715588618788,529.3214696290885
forecast_6284,2025-09-19 20:00:00,2079.9098489865155,1757.407443253564,582.6103974558641
forecast_6285,2025-09-19 21:00:00,2687.7243185741763,2247.5505284809233,808.1582708234243
forecast_6286,2025-09-19 22:00:00,4369.007276714561,3611.2826709568926,1442.2086379249026
forecast_6287,2025-09-19 23:00:00,4684.742609659048,4359.90044526569,1696.6488474236878
forecast_6288,2025-09-20 00:00:00,5632.42762121757,4607.191451559554,1966.7796244021476
forecast_6289,2025-09-20 01:00:00,7283.865037166016,6946.266221826678,2490.5501448565783
forecast_6290,2025-09-20 02:00:00,8715.081535885405,7479.431043671098,3073.5478543704726
forecast_6291,2025-09-20 03:00:00,6051.658915959465,5115.271192339672,2244.3508381397296
forecast_6292,2025-09-20 04:00:00,5941.06837421443,5617.995114327067,2786.224505175207
forecast_6293,2025-09-20 05:00:00,6144.845249035603,6357.3882879227995,3135.7445336258343
forecast_6294,2025-09-20 06:00:00,6187.267234459073,6231.434521502323,3863.601631433022
forecast_6295,2025-09-20 07:00:00,5959.318485463918,5542.318182521818,3381.8635435079127
forecast_6296,2025-09-20 08:00:00,4321.58945758599,3917.856845951078,1911.3494526190623
forecast_6297,2025-09-20 09:00:00,2614.6622415985507,1892.897648746124,1030.1935272320784
forecast_6298,2025-09-20 10:00:00,1091.0921579847966,900.9552821725622,468.7921565365328
forecast_6299,2025-09-20 11:00:00,2426.71740811667,1706.5784926575925,1018.4687154194504
forecast_6300,2025-09-20 12:00:00,2499.4141971369063,2087.8527656291744,1356.7838975407044
forecast_6301,2025-09-20 13:00:00,4221.514977451144,3492.5471758871067,1925.443734582759
forecast_6302,2025-09-20 14:00:00,3519.1702003488354,3076.908899929489,1615.5948734919662
forecast_6303,2025-09-20 15:00:00,3153.9744986529945,2517.214967315564,1141.3651894873412
forecast_6304,2025-09-20 16:00:00,2118.4856500321066,2022.856709283236,1062.3045275601005
forecast_6305,2025-09-20 17:00:00,1933.5216942280942,1892.7743268002505,711.4756807991452
forecast_6306,2025-09-20 18:00:00,1666.4330586827775,1557.0446620737662,709.7366941100772
forecast_6307,2025-09-20 19:00:00,1521.6534046698393,1573.5767383208174,667.8363951738766
forecast_6308,2025-09-20 20:00:00,2491.1740979123797,2567.293441200875,1208.9380010718664
forecast_6309,2025-09-20 21:00:00,2675.913051995888,2870.0789392120673,1605.2015950475986
forecast_6310,2025-09-20 22:00:00,3205.9223405031944,3702.017362091854,1848.445868329632
forecast_6311,2025-09-20 23:00:00,3534.5312568166705,3562.28049585294,1666.5065411836758
forecast_6312,2025-09-21 00:00:00,3445.1646538598047,3605.999378529251,1679.9048364317005
forecast_6313,2025-09-21 01:00:00,3370.6161905138138,3989.8050231630946,2244.87223152368
forecast_6314,2025-09-21 02:00:00,3437.3671426824485,4521.069066238236,2514.40449512979
forecast_6315,2025-09-21 03:00:00,3551.137915047081,4432.182486744767,2212.368054106543
forecast_6316,2025-09-21 04:00:00,3495.8022761731086,3906.1476623502085,2248.6900861128815
forecast_6317,2025-09-21 05:00:00,3528.8893054600526,3734.217960810571,1920.2493483702272
forecast_6318,2025-09-21 06:00:00,3970.834361184298,3918.080312235445,2024.400351042692
forecast_6319,2025-09-21 07:00:00,4271.616255756398,4233.177858858761,2320.6390673324636
forecast_6320,2025-09-21 08:00:00,3966.592974121216,4771.395341129333,2355.7663653134605
forecast_6321,2025-09-21 09:00:00,2913.3501538205164,3088.6790766295153,1819.8602212709186
forecast_6322,2025-09-21 10:00:00,1748.780512045253,2247.193947675176,1365.1314854686507
forecast_6323,2025-09-21 11:00:00,930.8294828394435,1064.063665402928,783.0038994233971
forecast_6324,2025-09-21 12:00:00,1051.463865104793,1336.2243756862583,789.6990087870613
forecast_6325,2025-09-21 13:00:00,1081.9489599299407,1433.9106200063145,944.3343651281607
forecast_6326,2025-09-21 14:00:00,1211.2879470579285,1493.599914722244,1018.7018505115425
forecast_6327,2025-09-21 15:00:00,1055.4420050783242,1352.0753691483583,895.1491361374522
forecast_6328,2025-09-21 16:00:00,1103.2230931989163,1624.0599854309635,983.8648348101601
forecast_6329,2025-09-21 17:00:00,1383.152200650984,1725.1733212863958,1289.1749220465438
forecast_6330,2025-09-21 18:00:00,1748.045871341785,2167.700484828442,1271.9395935350244
forecast_6331,2025-09-21 19:00:00,2710.9092515019724,2880.847613161829,1626.058962769869
forecast_6332,2025-09-21 20:00:00,2908.5313861309423,3220.204066945777,1545.7509605830319
forecast_6333,2025-09-21 21:00:00,3555.698190320127,3649.1163377471325,1311.537498890432
forecast_6334,2025-09-21 22:00:00,4252.941711587669,4631.54519228295,1637.2325363256218
forecast_6335,2025-09-21 23:00:00,5505.548520806039,5712.9774834591935,2126.055260964342
forecast_6336,2025-09-22 00:00:00,6005.864836485118,6390.610755307904,2420.1294872786657
forecast_6337,2025-09-22 01:00:00,5739.813036253161,5237.921815037788,1779.7776018222096
forecast_6338,2025-09-22 02:00:00,6191.784644686134,5832.829425169151,1926.089957809687
forecast_6339,2025-09-22 03:00:00,6557.521630516627,6647.057526217098,2369.4008492037674
forecast_6340,2025-09-22 04:00:00,6542.046172332248,6499.619812596453,2316.6835809696345
forecast_6341,2025-09-22 05:00:00,6522.872156862664,6776.530869150097,2418.739138864568
forecast_6342,2025-09-22 06:00:00,5735.855241953611,5606.006320694188,1909.4080515907247
forecast_6343,2025-09-22 07:00:00,5575.549622711684,5259.4673897045095,1848.8716733157398
forecast_6344,2025-09-22 08:00:00,4843.211139792879,4982.608524690103,2112.926852469574
forecast_6345,2025-09-22 09:00:00,4756.878802807611,5306.57016455581,2276.1011414636723
forecast_6346,2025-09-22 10:00:00,5401.0426358545465,6400.7089925571545,3231.550631494767
forecast_6347,2025-09-22 11:00:00,3957.8326025853758,4760.946907123358,2858.975642499025
forecast_6348,2025-09-22 12:00:00,3093.3868193089993,3920.201300461871,2565.6553470320805
forecast_6349,2025-09-22 13:00:00,2564.812056790832,3288.169399832017,2191.6566953300307
forecast_6350,2025-09-22 14:00:00,2542.3501589853663,3228.840225537503,2096.9931563191694
forecast_6351,2025-09-22 15:00:00,2422.1558292816385,3105.4262161398124,2021.5049962682592
forecast_6352,2025-09-22 16:00:00,2166.962628440898,2833.0107123644825,1816.9523288460418
forecast_6353,2025-09-22 17:00:00,1972.2472961720189,2638.6694135664093,1543.3439040050762
forecast_6354,2025-09-22 18:00:00,2354.991815121513,2582.7469247933955,1097.4810133482147
forecast_6355,2025-09-22 19:00:00,3063.9002327659628,2932.8196780398684,1168.7116035226818
forecast_6356,2025-09-22 20:00:00,3312.695358598918,2980.5882418809156,1245.6674663113404
forecast_6357,2025-09-22 21:00:00,3381.92641892216,3049.492377458578,1067.5144140438401
forecast_6358,2025-09-22 22:00:00,3498.921918082144,3339.6041049573846,1113.611098353353
forecast_6359,2025-09-22 23:00:00,2967.6167595676266,2668.785582830351,908.6101446421054
forecast_6360,2025-09-23 00:00:00,3110.6048915127435,2616.131177353095,952.6830690268192
forecast_6361,2025-09-23 01:00:00,976.3865281359167,855.560307411817,214.0008169795929
forecast_6362,2025-09-23 02:00:00,1051.691614386182,947.4273569100612,193.15264703905643
forecast_6363,2025-09-23 03:00:00,965.286583304273,911.1871646703737,205.667045808894
forecast_6364,2025-09-23 04:00:00,1156.8758428935023,1020.3405074071032,282.12834535264113
forecast_6365,2025-09-23 05:00:00,1502.8431697739818,1456.380862388714,313.2473952908525
forecast_6366,2025-09-23 06:00:00,2137.5820261229305,2068.7885834666185,535.0805557445107
forecast_6367,2025-09-23 07:00:00,2850.2689808415885,2302.670409211738,851.2704932859168
forecast_6368,2025-09-23 08:00:00,3089.716835217898,2267.648000297614,846.2496964479584
forecast_6369,2025-09-23 09:00:00,2688.9219073491586,2312.0254412950717,961.3144081379419
forecast_6370,2025-09-23 10:00:00,1842.962101471499,1729.204380296084,879.6190225160485
forecast_6371,2025-09-23 11:00:00,1179.8914972744826,1258.0761471149908,788.2020457648498
forecast_6372,2025-09-23 12:00:00,1042.034354870309,1036.3733676186037,599.2590519397603
forecast_6373,2025-09-23 13:00:00,1082.3190775395942,1074.3077509673822,754.339288621661
forecast_6374,2025-09-23 14:00:00,933.7271200420786,916.2949600798745,547.1478330286742
forecast_6375,2025-09-23 15:00:00,974.2408773962754,888.4933283527173,550.4898423708983
forecast_6376,2025-09-23 16:00:00,907.6468974274912,959.5450618380654,566.4849031620442
forecast_6377,2025-09-23 17:00:00,1000.2908811024186,1003.0672303956313,486.1278993213798
forecast_6378,2025-09-23 18:00:00,1768.7429018012567,1728.207846624688,689.0718627515171
forecast_6379,2025-09-23 19:00:00,2443.1884926203984,2221.5492404131387,689.4654733041148
forecast_6380,2025-09-23 20:00:00,2773.137110812712,2015.3638776769699,656.3698248531713
forecast_6381,2025-09-23 21:00:00,2579.923563059609,1932.993926042419,584.3368715472388
forecast_6382,2025-09-23 22:00:00,2569.7401000644354,2069.6404277172855,710.1593739615664
forecast_6383,2025-09-23 23:00:00,2387.096431660474,1943.2974583451748,679.9005476230149
forecast_6384,2025-09-24 00:00:00,2598.3688130544615,2228.776993472745,713.2332151159098
forecast_6385,2025-09-24 01:00:00,2791.219991768356,1911.8855779379287,727.2455349841761
forecast_6386,2025-09-24 02:00:00,3061.7057236333562,2482.9094628346625,715.084674159383
forecast_6387,2025-09-24 03:00:00,3478.708839790812,2945.676289662623,847.2781999154786
forecast_6388,2025-09-24 04:00:00,3636.116578040886,3248.719270464757,1516.4491966523533
forecast_6389,2025-09-24 05:00:00,4414.059653154809,4566.051064144648,1981.1997193054096
forecast_6390,2025-09-24 06:00:00,4934.776879907933,4785.703564673981,2446.7007778437383
forecast_6391,2025-09-24 07:00:00,4335.663184658696,4066.793659871757,1858.3670091979334
forecast_6392,2025-09-24 08:00:00,3608.2463163454745,3660.4097498627425,1614.8667603976878
forecast_6393,2025-09-24 09:00:00,3663.4217147995364,3815.8081913550673,1984.1785056294098
forecast_6394,2025-09-24 10:00:00,4736.41990130756,4981.507352502605,3297.116167946337
forecast_6395,2025-09-24 11:00:00,7303.50583570777,9045.598744357027,4863.456202637137
forecast_6396,2025-09-24 12:00:00,7688.331893292251,9645.887003628126,5952.523204286845
forecast_6397,2025-09-24 13:00:00,8841.896150147873,10853.939352669291,7083.192081806465
forecast_6398,2025-09-24 14:00:00,10273.097173942335,12114.435262800835,8252.951112139706
forecast_6399,2025-09-24 15:00:00,9444.396707957045,10894.736413328286,7802.25588690983
forecast_6400,2025-09-24 16:00:00,9301.570831892395,10316.628464979178,7424.453793159771
forecast_6401,2025-09-24 17:00:00,7599.899715774658,9034.924292450127,5445.817489341714
forecast_6402,2025-09-24 18:00:00,8833.162054420862,10585.6016139246,5362.983993162936
forecast_6403,2025-09-24 19:00:00,9564.332416294677,10690.13762450519,6691.616811762947
forecast_6404,2025-09-24 20:00:00,10591.659326547282,11589.995349697903,8455.698643942596
forecast_6405,2025-09-24 21:00:00,12820.522636880665,13716.074674559208,10538.190753980794
forecast_6406,2025-09-24 22:00:00,14131.5041355442,15637.653562982727,11370.988882545304
forecast_6407,2025-09-24 23:00:00,15852.331880029518,17003.10520239485,13116.63860261423
