forecast_id,forecast_kst_dtm,kpx_group_1,kpx_group_2,kpx_group_3
forecast_6520,2025-09-29 16:00:00,878.7824851501935,711.5883558301122,327.81576217634176
forecast_6521,2025-09-29 17:00:00,562.5420095977219,539.1103642846417,273.5693848620182
forecast_6522,2025-09-29 18:00:00,299.0266980454602,316.25491240035757,143.60603707582956
forecast_6523,2025-09-29 19:00:00,370.48252407907853,378.0194327106384,133.9044704880186
forecast_6524,2025-09-29 20:00:00,467.0410232108254,290.0322617671852,146.62163271212523
forecast_6525,2025-09-29 21:00:00,448.1675066397236,478.4961486486162,232.34715653228625
forecast_6526,2025-09-29 22:00:00,936.9736878985155,937.555146304524,370.01033114809644
forecast_6527,2025-09-29 23:00:00,1444.0405828377545,1331.9430074104368,712.781498698941
forecast_6528,2025-09-30 00:00:00,1241.7879620409683,1181.5077620288089,397.7065958317396
forecast_6529,2025-09-30 01:00:00,2081.415881151284,1957.3486206333591,1333.4371643557618
forecast_6530,2025-09-30 02:00:00,2203.4821611857324,1975.257974255636,1372.8929748586252
forecast_6531,2025-09-30 03:00:00,1221.4246639547441,1148.038243620956,567.025834536568
forecast_6532,2025-09-30 04:00:00,3672.502250171236,3220.991986127364,1865.8809747199234
forecast_6533,2025-09-30 05:00:00,2330.67855543481,2102.131724080412,1203.2782705588008
forecast_6534,2025-09-30 06:00:00,2252.21554747607,1773.7474003787274,1468.6494093557674
forecast_6535,2025-09-30 07:00:00,1376.5138263180334,921.7857308996232,735.6758556407979
forecast_6536,2025-09-30 08:00:00,1013.1085245644991,1046.3619621118444,576.2099485680445
forecast_6537,2025-09-30 09:00:00,527.1204423524757,458.0330015909302,281.47392722641086
forecast_6538,2025-09-30 10:00:00,411.4564846674878,355.24167671070086,288.4180538252665
forecast_6539,2025-09-30 11:00:00,294.1984951398543,248.77906531217863,262.55946363808494
forecast_6540,2025-09-30 12:00:00,1070.8500805264816,919.1080492666551,770.8579837809352
forecast_6541,2025-09-30 13:00:00,501.4879879450028,504.4925373591326,458.6168491230902
forecast_6542,2025-09-30 14:00:00,712.637078042095,586.2244303890174,440.96160792533624
forecast_6543,2025-09-30 15:00:00,1523.1619897861765,1230.6744816241928,681.0365702604246
forecast_6544,2025-09-30 16:00:00,1664.6410773895368,1341.5188250636745,934.3571573776028
forecast_6545,2025-09-30 17:00:00,1664.2995620280576,1623.0162954329396,1145.5283908240262
forecast_6546,2025-09-30 18:00:00,3190.634179953939,3244.493310261476,2019.9659333461072
forecast_6547,2025-09-30 19:00:00,2780.7235730858933,2567.3133302929646,1641.1269576096129
forecast_6548,2025-09-30 20:00:00,3757.326091098539,3288.907019446389,2538.7628624606978
forecast_6549,2025-09-30 21:00:00,4859.880956268901,4169.44067540857,3064.8494653093053
forecast_6550,2025-09-30 22:00:00,4987.151321620057,4440.957794631241,3418.2777084373924
forecast_6551,2025-09-30 23:00:00,5189.292317889915,4361.09587472453,3515.5214618211203
forecast_6552,2025-10-01 00:00:00,7507.5343161723,5535.307030072635,4229.795218356381
forecast_6553,2025-10-01 01:00:00,8681.696476796753,7630.3013402620245,5101.419473989286
forecast_6554,2025-10-01 02:00:00,9138.582852914386,7592.1551274075,5172.3757444870125
forecast_6555,2025-10-01 03:00:00,8368.843204615448,7321.103292829397,4657.83678902215
forecast_6556,2025-10-01 04:00:00,8338.826447912414,7170.993137920206,4658.960621857238
forecast_6557,2025-10-01 05:00:00,7372.575338145875,6305.630695620661,4456.515899751747
forecast_6558,2025-10-01 06:00:00,7356.645684159541,6683.001330771998,4535.660866241355
forecast_6559,2025-10-01 07:00:00,6952.968952405929,6866.993116694276,3360.475732432535
forecast_6560,2025-10-01 08:00:00,3331.5713240309983,3031.422735927132,1296.196329354647
forecast_6561,2025-10-01 09:00:00,2696.770197727036,1804.5069720989216,932.2458296979186
forecast_6562,2025-10-01 10:00:00,1297.1251329512122,957.4590582510075,634.2680206722956
forecast_6563,2025-10-01 11:00:00,716.5850295091933,651.153892027367,484.564928926641
forecast_6564,2025-10-01 12:00:00,814.3289928576722,598.3691018288217,445.36843995455916
forecast_6565,2025-10-01 13:00:00,1544.8418001604075,1279.6631072929372,1004.0237513550109
forecast_6566,2025-10-01 14:00:00,1684.4297680354332,1223.202839442159,930.2085233269364
forecast_6567,2025-10-01 15:00:00,1631.4409813527125,1425.797264751129,876.4003394528247
forecast_6568,2025-10-01 16:00:00,1795.4756889235614,1666.8060838791725,955.7868606468157
forecast_6569,2025-10-01 17:00:00,2052.1328912262034,1548.1425883509169,1033.2711667786693
forecast_6570,2025-10-01 18:00:00,3825.735280534513,3965.3785484622604,2313.6934962199994
forecast_6571,2025-10-01 19:00:00,6170.194675270363,5700.329008030752,4213.548392893842
forecast_6572,2025-10-01 20:00:00,6550.823718600829,6203.406312889608,4708.068124452868
forecast_6573,2025-10-01 21:00:00,4986.303253826381,4833.245693997135,3296.152198846412
forecast_6574,2025-10-01 22:00:00,4256.995975580769,3406.978301224646,2769.1016412565177
forecast_6575,2025-10-01 23:00:00,3443.9631140361075,2792.8720782495407,1785.548031253203
forecast_6576,2025-10-02 00:00:00,5154.744956379505,4629.830378247554,3346.177515578459
forecast_6577,2025-10-02 01:00:00,7096.012274197745,6385.131161957478,3964.3112730517014
forecast_6578,2025-10-02 02:00:00,6539.727880641916,6114.557749117921,3308.429741878989
forecast_6579,2025-10-02 03:00:00,5879.0909567016115,5431.938480587997,2526.0369825691464
forecast_6580,2025-10-02 04:00:00,4923.560764162303,3438.623279728587,2003.3450505968597
forecast_6581,2025-10-02 05:00:00,3175.588539048586,1792.889517901698,1629.3079807077117
forecast_6582,2025-10-02 06:00:00,2271.3537181065894,1336.7030087471724,1066.1111234188902
forecast_6583,2025-10-02 07:00:00,1788.165300837197,1246.1158789438427,839.3840685687384
forecast_6584,2025-10-02 08:00:00,1064.4158251776369,752.0712810826325,529.9917373016569
forecast_6585,2025-10-02 09:00:00,340.5350893173554,276.9886750454476,113.7543940712823
forecast_6586,2025-10-02 10:00:00,130.1148271817629,116.89364073163469,92.42692078558608
forecast_6587,2025-10-02 11:00:00,102.64638985196835,109.8094023847674,89.4902174105211
forecast_6588,2025-10-02 12:00:00,106.02620714208065,111.76838297595852,108.5656065935682
forecast_6589,2025-10-02 13:00:00,115.92286549015634,133.5255731083504,99.2716339300463
forecast_6590,2025-10-02 14:00:00,125.41405876988313,165.89266718667304,114.94847542748812
forecast_6591,2025-10-02 15:00:00,135.98575786250848,166.49994504775512,149.2829899617208
forecast_6592,2025-10-02 16:00:00,174.03095111729488,173.45004733599566,117.71184390733353
forecast_6593,2025-10-02 17:00:00,183.40769200214746,174.69251377678907,91.06415814776483
forecast_6594,2025-10-02 18:00:00,213.70866749714236,200.5530706012541,79.85553359527479
forecast_6595,2025-10-02 19:00:00,285.6826127244068,205.80276037732003,79.9200159491517
forecast_6596,2025-10-02 20:00:00,291.3205864604878,217.27233141024098,84.131084571867
forecast_6597,2025-10-02 21:00:00,283.8093875086756,220.66246977416768,91.29111726139263
forecast_6598,2025-10-02 22:00:00,318.58874786589007,247.0766751448263,91.29733845723868
forecast_6599,2025-10-02 23:00:00,347.1410683988197,307.316470796603,93.40411550795291
forecast_6600,2025-10-03 00:00:00,635.5019926137983,568.849951972038,118.99934964695007
forecast_6601,2025-10-03 01:00:00,1756.39612697544,2120.9521513768714,691.7796034514299
forecast_6602,2025-10-03 02:00:00,2105.6329131007774,1820.8200472298033,609.8617043435183
forecast_6603,2025-10-03 03:00:00,1919.6766764038657,2031.3409982028697,629.1625406730417
forecast_6604,2025-10-03 04:00:00,2090.900489441454,2207.3829451706447,695.1287561824936
forecast_6605,2025-10-03 05:00:00,2087.6829803753585,2107.275373826621,678.1038127913124
forecast_6606,2025-10-03 06:00:00,2683.1083193648806,2622.0907847094904,875.7502033617883
forecast_6607,2025-10-03 07:00:00,3128.517876094002,2823.446707921117,1024.8517358907468
forecast_6608,2025-10-03 08:00:00,3456.123066895727,3427.9074222701597,1329.4904141920176
forecast_6609,2025-10-03 09:00:00,3885.715755075625,3751.205790918876,1988.8643605910108
forecast_6610,2025-10-03 10:00:00,4158.452617863551,4027.669019853723,2219.5291317076585
forecast_6611,2025-10-03 11:00:00,3900.111812425243,3856.3452540249154,2245.613775493412
forecast_6612,2025-10-03 12:00:00,4520.292624794001,4920.117069731981,3190.2813546417906
forecast_6613,2025-10-03 13:00:00,3501.05759196416,3365.676007616907,2033.24924100044
forecast_6614,2025-10-03 14:00:00,3283.593439631097,3755.851329548893,1957.2581682188058
forecast_6615,2025-10-03 15:00:00,3155.3791087561626,3271.588159754448,1548.4603478756617
forecast_6616,2025-10-03 16:00:00,3756.4707929623946,4157.708995688873,2571.635461241594
forecast_6617,2025-10-03 17:00:00,4162.565314754957,4172.195256215136,2547.1775106461096
forecast_6618,2025-10-03 18:00:00,4534.945562407627,4275.1989723965535,2264.74321219185
forecast_6619,2025-10-03 19:00:00,7469.6930232799195,7021.769352482579,3987.7380056945462
forecast_6620,2025-10-03 20:00:00,6632.648557110095,6049.72237622095,3869.417103388272
forecast_6621,2025-10-03 21:00:00,6136.824235375388,5843.891709976058,3261.195814811762
forecast_6622,2025-10-03 22:00:00,5239.48661256484,4445.611848210072,2332.361424130805
forecast_6623,2025-10-03 23:00:00,4714.474628443756,3987.946214905142,1701.6972488614374
forecast_6624,2025-10-04 00:00:00,4214.556482386773,3766.511302080367,1501.5631822696078
forecast_6625,2025-10-04 01:00:00,3014.9562570127387,2834.912701172976,1021.3765663311463
forecast_6626,2025-10-04 02:00:00,2315.150243447903,2267.144168604062,771.7657396642044
forecast_6627,2025-10-04 03:00:00,2414.6108803843836,2588.3342316558765,983.0950979725604
forecast_6628,2025-10-04 04:00:00,2668.5330496855013,2589.1894297085496,862.4815754101286
forecast_6629,2025-10-04 05:00:00,2766.927869931522,2502.663167913078,933.3894099278439
forecast_6630,2025-10-04 06:00:00,2506.3055054103543,2172.3883571570186,901.9768975385317
forecast_6631,2025-10-04 07:00:00,2107.9108288968678,1972.1868511370358,865.7568644619122
forecast_6632,2025-10-04 08:00:00,1771.6969804711016,1678.5719640084494,814.5095493545955
forecast_6633,2025-10-04 09:00:00,1950.2324345544496,1695.3000225965814,854.7618658571647
forecast_6634,2025-10-04 10:00:00,1250.358042483607,1155.6142720492794,572.2708945411118
forecast_6635,2025-10-04 11:00:00,970.8141995357647,1084.279019348003,474.6196915556054
forecast_6636,2025-10-04 12:00:00,868.5650258747941,944.4880546841028,408.301756373827
forecast_6637,2025-10-04 13:00:00,698.5921191603485,844.7255561734875,505.14147725358976
forecast_6638,2025-10-04 14:00:00,685.5406891579636,749.4182778054981,619.0428137521766
forecast_6639,2025-10-04 15:00:00,538.3307610741228,764.3205366049871,530.6875326972769
forecast_6640,2025-10-04 16:00:00,627.4856367365646,834.6473647723484,723.0807910009607
forecast_6641,2025-10-04 17:00:00,1026.2640354162038,1197.1079892881617,725.7628281558474
forecast_6642,2025-10-04 18:00:00,1096.3630614262338,1041.567797942738,688.8169862731736
forecast_6643,2025-10-04 19:00:00,954.1896925633753,1000.115268051458,659.8647426403854
forecast_6644,2025-10-04 20:00:00,1220.5249686506509,1094.5716122362794,551.5991529047698
forecast_6645,2025-10-04 21:00:00,1198.9870718849459,1025.116980856566,654.4535140758107
forecast_6646,2025-10-04 22:00:00,944.3274926088706,736.9784003354677,252.64538489823389
forecast_6647,2025-10-04 23:00:00,684.487605304404,550.4364668045913,220.66855827204034
forecast_6648,2025-10-05 00:00:00,709.8763074313986,552.8961453210566,115.06091818440409
forecast_6649,2025-10-05 01:00:00,537.3471417149809,364.5893868116814,224.27555436239106
forecast_6650,2025-10-05 02:00:00,415.5478583692679,265.26176190366544,132.4156327886236
forecast_6651,2025-10-05 03:00:00,412.1218283809259,322.7925140765624,167.95449623193372
forecast_6652,2025-10-05 04:00:00,475.52416299394963,324.63677805313233,152.17885458558035
forecast_6653,2025-10-05 05:00:00,377.4914732311809,302.38024830803187,79.31952339318904
forecast_6654,2025-10-05 06:00:00,352.282124051702,211.39968892214475,87.48745227870776
forecast_6655,2025-10-05 07:00:00,309.4459776843563,231.50052426528507,87.03505974652093
forecast_6656,2025-10-05 08:00:00,330.26529803818437,237.18083921127783,83.18352994943348
forecast_6657,2025-10-05 09:00:00,300.4391971229504,263.60220743646937,85.04160996897211
forecast_6658,2025-10-05 10:00:00,204.19286474177252,226.14107883645767,86.62021426384966
forecast_6659,2025-10-05 11:00:00,290.3788013788809,253.76034551946617,120.70245438924665
forecast_6660,2025-10-05 12:00:00,205.6716625018716,188.64846565048472,85.57080301999905
forecast_6661,2025-10-05 13:00:00,260.0840630642055,232.6376680856351,121.93596049594768
forecast_6662,2025-10-05 14:00:00,194.743686626738,215.28475554771288,91.67176284895228
forecast_6663,2025-10-05 15:00:00,289.2546116098797,345.2222973745352,179.8676339948768
forecast_6664,2025-10-05 16:00:00,482.7281295037619,315.288759021995,126.62809994320824
forecast_6665,2025-10-05 17:00:00,373.51807969625725,363.8612340106816,164.0017235490786
forecast_6666,2025-10-05 18:00:00,542.2310072924405,693.6717332211477,455.75989250287654
forecast_6667,2025-10-05 19:00:00,877.675504311202,816.9285531921811,442.1733975474554
forecast_6668,2025-10-05 20:00:00,1167.7473857517948,1019.7458568407909,371.0348171980574
forecast_6669,2025-10-05 21:00:00,1107.8436811069917,956.960019204595,394.10480248962466
forecast_6670,2025-10-05 22:00:00,945.7702666554078,785.131285739873,259.41722122309534
forecast_6671,2025-10-05 23:00:00,1133.0049392140627,967.5364030042991,381.12782819942413
forecast_6672,2025-10-06 00:00:00,949.0858851444738,798.9940385382195,223.53757172365945
forecast_6673,2025-10-06 01:00:00,1114.0248468018403,1193.625701999977,463.61330719646514
forecast_6674,2025-10-06 02:00:00,1476.046391638273,1507.412751564734,629.0659161989887
forecast_6675,2025-10-06 03:00:00,2667.987519561084,3238.6091438371873,1345.5412371572452
forecast_6676,2025-10-06 04:00:00,3253.7426886675594,3304.0557997722517,1533.8179805958025
forecast_6677,2025-10-06 05:00:00,3287.2542700004055,3526.9613430218865,1662.5613586918046
forecast_6678,2025-10-06 06:00:00,4359.260088662381,4917.7321959091605,2518.4587775083955
forecast_6679,2025-10-06 07:00:00,6876.6291437923655,8412.23001171176,5929.719799967172
forecast_6680,2025-10-06 08:00:00,8324.031851901607,9555.865298972827,7275.117880908007
forecast_6681,2025-10-06 09:00:00,8819.41760300133,10874.509878978204,7966.836142575293
forecast_6682,2025-10-06 10:00:00,8458.80120070907,10059.38772719462,7460.622265694105
forecast_6683,2025-10-06 11:00:00,7253.779098462183,8850.086434146684,6072.654327753462
forecast_6684,2025-10-06 12:00:00,5634.090507890285,7356.690673326414,4720.78593813869
forecast_6685,2025-10-06 13:00:00,4375.042204470722,5136.378051617191,3153.4352234613652
forecast_6686,2025-10-06 14:00:00,3603.1626612145596,3818.3783423733976,2257.247996575783
forecast_6687,2025-10-06 15:00:00,3454.023280714775,3732.428308759894,1904.667507663039
forecast_6688,2025-10-06 16:00:00,3685.7333805524245,4065.780023103636,2175.4592896385743
forecast_6689,2025-10-06 17:00:00,4426.298212054455,5330.392171590162,3456.3520706209497
forecast_6690,2025-10-06 18:00:00,5949.126168863841,6311.136286013004,5198.087042480861
forecast_6691,2025-10-06 19:00:00,6493.9113870114115,6549.938903944681,5693.983835329103
forecast_6692,2025-10-06 20:00:00,7991.342914838323,7724.893117840333,6344.284836011148
forecast_6693,2025-10-06 21:00:00,10563.697491085466,10457.316279753091,8366.599275381575
forecast_6694,2025-10-06 22:00:00,11458.85655167117,11897.299487735183,9387.34832679749
forecast_6695,2025-10-06 23:00:00,11723.756383700338,12556.476622603514,9778.780501898706
forecast_6696,2025-10-07 00:00:00,12343.584783477096,13707.124384016377,11408.53062697604
forecast_6697,2025-10-07 01:00:00,10452.159401555882,12278.80928851981,8708.031743548981
forecast_6698,2025-10-07 02:00:00,9120.551404891774,10363.445318265321,6603.717077575804
forecast_6699,2025-10-07 03:00:00,9400.098551752604,9957.211799363336,6366.113042494128
forecast_6700,2025-10-07 04:00:00,8996.10154671095,9333.078403565369,5970.649204670878
forecast_6701,2025-10-07 05:00:00,9186.004471255485,9913.994850662102,6021.915932158226
forecast_6702,2025-10-07 06:00:00,9328.64953858393,10674.066742264858,6728.883544145605
forecast_6703,2025-10-07 07:00:00,7079.149219527317,8431.423622711427,4295.64201433335
forecast_6704,2025-10-07 08:00:00,6324.833825134087,7242.433959650749,3787.57478829638
forecast_6705,2025-10-07 09:00:00,5757.649892048857,6555.066291544672,3801.300039457257
forecast_6706,2025-10-07 10:00:00,4463.395313648568,4866.216411233336,2667.5139487373226
forecast_6707,2025-10-07 11:00:00,3929.5109592272725,5231.490162849937,2611.5778163774953
forecast_6708,2025-10-07 12:00:00,3308.5040070720825,3589.4763712054328,1541.3567929016442
forecast_6709,2025-10-07 13:00:00,3317.0159309197543,3308.047840345166,1614.4514840386157
forecast_6710,2025-10-07 14:00:00,2770.8127705659144,2728.4792465554965,1063.4381956071622
forecast_6711,2025-10-07 15:00:00,2832.2466740343593,2619.8790812453135,990.5104656188047
forecast_6712,2025-10-07 16:00:00,2174.2795268222903,2079.2402943491425,883.6090131287335
forecast_6713,2025-10-07 17:00:00,1625.7364356401795,1608.195312887464,533.0636973656477
forecast_6714,2025-10-07 18:00:00,1396.6737615138275,1436.3757033478882,296.2066058580355
forecast_6715,2025-10-07 19:00:00,1260.9581452544712,1339.9830834216332,285.99782089108527
forecast_6716,2025-10-07 20:00:00,811.7044608857036,716.624733151208,184.99496341078506
forecast_6717,2025-10-07 21:00:00,415.19171503737044,354.7255980163062,121.68401515631504
forecast_6718,2025-10-07 22:00:00,380.2614363897874,360.8751292274284,123.6538700597562
forecast_6719,2025-10-07 23:00:00,375.78762391334135,355.49653138990976,93.77407157907646
forecast_6720,2025-10-08 00:00:00,416.1545428865717,435.3526211156825,129.3617825586522
forecast_6721,2025-10-08 01:00:00,300.0396877067282,287.8099729601057,101.84988846987153
forecast_6722,2025-10-08 02:00:00,289.7976909093162,270.6405474523826,87.17637900460367
forecast_6723,2025-10-08 03:00:00,413.7735793879781,379.7250790278671,112.9619072017392
forecast_6724,2025-10-08 04:00:00,416.75576466095015,447.92648600224425,121.88627645177715
forecast_6725,2025-10-08 05:00:00,636.5675607468842,548.6085564938247,186.4125034767089
forecast_6726,2025-10-08 06:00:00,622.3344973622033,536.1871630991059,208.72107511392738
forecast_6727,2025-10-08 07:00:00,679.8511726827545,614.6024111468921,213.22893143847335
forecast_6728,2025-10-08 08:00:00,594.1876993608906,502.78495106379086,152.73374367475674
forecast_6729,2025-10-08 09:00:00,793.7193074482518,707.1994758110492,169.4179285904863
forecast_6730,2025-10-08 10:00:00,708.1773911932652,674.0905884558157,338.5791436226632
forecast_6731,2025-10-08 11:00:00,519.4956071021071,551.8528707700192,207.63963832332078
forecast_6732,2025-10-08 12:00:00,419.5639174117505,391.10462370220466,201.2412773401396
forecast_6733,2025-10-08 13:00:00,387.6265707844732,383.2442503378049,189.23503452105894
forecast_6734,2025-10-08 14:00:00,421.104457459125,477.8334011789827,240.93148890396427
forecast_6735,2025-10-08 15:00:00,420.2685351996749,520.809836131304,241.83860187547313
forecast_6736,2025-10-08 16:00:00,573.370798886004,770.4667000959422,363.41491822319136
forecast_6737,2025-10-08 17:00:00,1029.945821392486,1097.0870078655353,429.0835999828897
forecast_6738,2025-10-08 18:00:00,1478.725658053246,1467.4907274505335,644.0069541366005
forecast_6739,2025-10-08 19:00:00,2388.4579313361864,2529.2373317049874,1226.490528947735
forecast_6740,2025-10-08 20:00:00,3272.0159309971505,3627.2703295966685,1784.771058604853
forecast_6741,2025-10-08 21:00:00,2964.741554592723,3399.034257802126,1669.7210026644848
forecast_6742,2025-10-08 22:00:00,3611.129052387138,4527.742734468184,2559.250460732157
forecast_6743,2025-10-08 23:00:00,3994.2207451887275,4918.360868670977,2595.790634821067
forecast_6744,2025-10-09 00:00:00,5007.142299034916,6043.769742300306,3401.7032744549197
forecast_6745,2025-10-09 01:00:00,5244.408343167072,6450.236087762716,3459.8248407032215
forecast_6746,2025-10-09 02:00:00,5785.910328717311,7557.233996810623,5267.268387234852
forecast_6747,2025-10-09 03:00:00,5839.811036605019,6729.163266538537,3572.860913395921
forecast_6748,2025-10-09 04:00:00,4383.228563670586,5419.520794797379,3085.7851929746844
forecast_6749,2025-10-09 05:00:00,4964.505096761845,5811.469279776605,3204.022603705751
forecast_6750,2025-10-09 06:00:00,6379.898755607018,7557.208371738868,4214.773675583673
forecast_6751,2025-10-09 07:00:00,5088.239807567091,6293.444127905099,3616.2719396119437
forecast_6752,2025-10-09 08:00:00,5248.061987043308,6776.270596561546,3851.048881730595
forecast_6753,2025-10-09 09:00:00,4933.333992335011,6096.3146007943515,3887.9742578896585
forecast_6754,2025-10-09 10:00:00,4116.2116313273345,5330.040931673769,3117.698060401884
forecast_6755,2025-10-09 11:00:00,3238.6403189187045,3719.784261975386,2304.6915263773067
forecast_6756,2025-10-09 12:00:00,2842.858796045226,3518.049738310735,1775.1613653331478
forecast_6757,2025-10-09 13:00:00,2565.978678042794,2825.4499808194655,1601.1213376029073
forecast_6758,2025-10-09 14:00:00,2193.318124406662,2466.673306063304,1152.4381687369369
forecast_6759,2025-10-09 15:00:00,2195.8481161492373,2392.994779557573,1028.3176960897458
forecast_6760,2025-10-09 16:00:00,2461.251092460649,2535.230369297245,1141.846033777254
forecast_6761,2025-10-09 17:00:00,2470.07706936581,2531.8964069731924,1082.1895666489897
forecast_6762,2025-10-09 18:00:00,2422.406098208526,2278.6569030454193,919.7019369239238
forecast_6763,2025-10-09 19:00:00,2295.531284058134,1894.3826862567437,769.9726583096503
forecast_6764,2025-10-09 20:00:00,1971.8082062743867,1595.8572919107676,759.4951929702538
forecast_6765,2025-10-09 21:00:00,1801.3586586188364,1228.5402315872486,581.4251782571491
forecast_6766,2025-10-09 22:00:00,1572.5512431607679,1209.7202139270632,503.5914423565629
forecast_6767,2025-10-09 23:00:00,1592.6236454863308,1214.5577702163018,513.1681260376712
forecast_6768,2025-10-10 00:00:00,1389.8308015338635,989.1158242493229,330.6839700111666
forecast_6769,2025-10-10 01:00:00,1794.0092015884334,1359.414882345596,459.9762137731568
forecast_6770,2025-10-10 02:00:00,1649.436352805885,1426.561420701247,481.2606924298027
forecast_6771,2025-10-10 03:00:00,1997.8108194162005,1865.7880072015457,600.3428833807128
forecast_6772,2025-10-10 04:00:00,1920.3367122723137,1766.494484319606,608.9893624815417
forecast_6773,2025-10-10 05:00:00,1945.5932988124466,1587.36315013932,580.723439590191
forecast_6774,2025-10-10 06:00:00,1768.7728123967445,1401.9552269110254,545.7998302322703
forecast_6775,2025-10-10 07:00:00,1593.4032068327901,1466.2037412076643,541.997024770499
forecast_6776,2025-10-10 08:00:00,1929.5657814901385,1826.5367086354554,597.6984299303441
forecast_6777,2025-10-10 09:00:00,2027.8383760969532,2076.775239145133,664.7730000340305
forecast_6778,2025-10-10 10:00:00,1716.1058149701842,1648.25103689348,600.6955277157101
forecast_6779,2025-10-10 11:00:00,1676.915298872852,1565.8169322269036,624.3322069469837
forecast_6780,2025-10-10 12:00:00,1436.1091957172341,1289.0726005905778,549.6183330918652
forecast_6781,2025-10-10 13:00:00,1208.704287493737,1145.1653758240973,497.4166396363143
forecast_6782,2025-10-10 14:00:00,1273.8567886882126,1251.6644818317677,633.617766981421
forecast_6783,2025-10-10 15:00:00,1795.472900600778,1755.9873331302229,798.6355079515886
forecast_6784,2025-10-10 16:00:00,1731.7520026198804,1794.751073129638,811.0104769918659
forecast_6785,2025-10-10 17:00:00,1947.1833655184105,1805.042133325257,574.5687060858639
forecast_6786,2025-10-10 18:00:00,1970.557606541853,1570.3414595236443,589.0873697729556
forecast_6787,2025-10-10 19:00:00,2435.0745674936993,1717.2800174307856,692.7050152467375
forecast_6788,2025-10-10 20:00:00,2442.527001887391,1773.484139921376,765.6435078785711
forecast_6789,2025-10-10 21:00:00,2491.4446105863844,2286.478798303666,842.11509981219
forecast_6790,2025-10-10 22:00:00,2715.9251040152003,2990.9249505049734,1109.4207024195105
forecast_6791,2025-10-10 23:00:00,2082.617669858277,2329.4878952178087,969.3708458153126
forecast_6792,2025-10-11 00:00:00,2148.563216301681,2554.1863146722108,1064.2564103663922
forecast_6793,2025-10-11 01:00:00,4647.065604999085,4753.181301414039,2389.1698539438903
forecast_6794,2025-10-11 02:00:00,3718.679566778172,3512.6162846966986,2262.6982548071196
forecast_6795,2025-10-11 03:00:00,4264.923746845777,4307.138279377771,2924.651185747856
forecast_6796,2025-10-11 04:00:00,5745.3092451292805,6593.729456971921,3908.549262975832
forecast_6797,2025-10-11 05:00:00,8466.661315376925,9714.081051035337,5955.830441774188
forecast_6798,2025-10-11 06:00:00,7909.032611903337,9054.60338557033,5268.082440718332
forecast_6799,2025-10-11 07:00:00,7914.746326174721,9457.977394064676,5094.033888641055
forecast_6800,2025-10-11 08:00:00,8625.109881044717,9872.222264909411,6296.611014987073
forecast_6801,2025-10-11 09:00:00,8787.640065103127,9938.211079903165,6209.475745676533
forecast_6802,2025-10-11 10:00:00,8970.964648430901,9738.213134709355,6452.93917843441
forecast_6803,2025-10-11 11:00:00,8428.353826711784,9262.166621686303,6961.2042480782975
forecast_6804,2025-10-11 12:00:00,8400.48266405107,8477.50021170233,6613.073915867303
forecast_6805,2025-10-11 13:00:00,8841.198842403806,9712.135109261362,7790.148191388948
forecast_6806,2025-10-11 14:00:00,8525.687538389455,8887.849155561182,7646.12108082779
forecast_6807,2025-10-11 15:00:00,9563.661515384234,9398.519850028752,9246.604658428569
forecast_6808,2025-10-11 16:00:00,11820.98879708933,11646.848075789123,10701.156132776463
forecast_6809,2025-10-11 17:00:00,10210.86115448812,10504.563815275822,8226.830123656098
forecast_6810,2025-10-11 18:00:00,10885.50391644117,11140.608284768907,9233.142560178594
forecast_6811,2025-10-11 19:00:00,11445.553519195702,12836.607249221086,10872.038350977775
forecast_6812,2025-10-11 20:00:00,12356.123056178098,13419.124664289287,12411.234411688036
forecast_6813,2025-10-11 21:00:00,12000.985290661249,13371.848506476392,11894.698406661446
forecast_6814,2025-10-11 22:00:00,10700.885493813239,12203.195663247005,9710.852886768322
forecast_6815,2025-10-11 23:00:00,11399.679280153576,12572.757350162881,9390.705739920133
forecast_6816,2025-10-12 00:00:00,11068.081555323915,12264.73389238839,9084.234604591593
forecast_6817,2025-10-12 01:00:00,10905.846132430941,12652.569596595607,9785.280873056841
forecast_6818,2025-10-12 02:00:00,9750.422845291594,10642.32398122881,8898.727808993266
forecast_6819,2025-10-12 03:00:00,7402.801297835232,7390.0381167588575,6579.713498868105
forecast_6820,2025-10-12 04:00:00,5676.724350808127,6677.640267170519,5890.162009486837
forecast_6821,2025-10-12 05:00:00,4257.605814711036,4132.695419551766,3497.044659270832
forecast_6822,2025-10-12 06:00:00,2843.6585503546357,3185.8241378312678,2123.1888610695455
forecast_6823,2025-10-12 07:00:00,1612.4157075762043,2073.6722544484614,1274.4747031620898
forecast_6824,2025-10-12 08:00:00,2070.542854169673,2141.212372977653,1591.168297776057
forecast_6825,2025-10-12 09:00:00,3023.4719227083997,3072.8649340856964,2185.365403165062
forecast_6826,2025-10-12 10:00:00,3877.054281904483,4745.245928656012,3479.802346369454
forecast_6827,2025-10-12 11:00:00,4810.9912644038595,5985.289041989808,4230.135487789089
forecast_6828,2025-10-12 12:00:00,4108.594661615565,4805.936245997956,3565.8978957163463
forecast_6829,2025-10-12 13:00:00,4216.600286182768,5381.993488811093,3476.5533809713115
forecast_6830,2025-10-12 14:00:00,5158.969667432464,6187.216742754437,4590.280026839759
forecast_6831,2025-10-12 15:00:00,4641.840922213786,5698.216763511234,4118.002512644572
